author_id,text,geo,created_at,retweets,replies,likes,quote_count
179114572,@ZARA_Care Thank you for quick reply.,{'place_id': '00ebe84c07a75e81'},2021-12-03 15:14:43+00:00,0,0,0,0
821001023082872832,"Dil sambhal ja zara, phir 
""Always available for everyone"" hone chala hai tu...",{'place_id': '404494447ad0eb09'},2021-12-03 15:10:19+00:00,0,0,1,0
4811028806,"Don’t wait for the perfect moment, take the moment and make it perfect  
*
*
*
 #instadaily #instagram #instagood #instalike #likeforlikes #zara  #sawanraghuwanshi #wine #nikeairforce1 @ Saharanpur https://t.co/zq8OTjeXT9","{'place_id': '48abbcea4e34be75', 'coordinates': {'type': 'Point', 'coordinates': [77.546, 29.964]}}",2021-12-03 15:04:17+00:00,0,0,0,0
1437753601414373379,@Sweety_Zara how much $MANA did you buy?,{'place_id': '04cb31bae3b3af93'},2021-12-03 14:47:41+00:00,0,0,0,0
243783692,Great job @chiefkirsty and Zara Hudson Kozdoj. Girls leading the way  @Chiefradio1 https://t.co/zkzmnNPLS7,{'place_id': '7ae9e2f2ff7a87cd'},2021-12-03 14:00:01+00:00,4,0,6,0
20084680,All sorted TY @ZARA_Care https://t.co/L5FxavA0VE,{'place_id': '7aeb72d9e8a1c889'},2021-12-03 13:48:24+00:00,0,0,0,0
1263165132303147008,"We tracked down ZARA HUDSON KOZDOJ. Who was the conductor the @chiefkirsty at the @edinplayhouse last week taking care of the orchestra during Beauty &amp; the Beast. They had a cool chat about #classicalmusic, #strongwomen, #womeninmusic, #believeinyourself https://t.co/9PBFNNCdxi https://t.co/bl97IohN8c",{'place_id': '7ae9e2f2ff7a87cd'},2021-12-03 13:27:53+00:00,6,0,8,3
1301343540421648385,"#गीतामहोत्सव_पर_गीतासार

Zara (old age) and death are the unshakable truths of the earth.  No living being can escape from it.
 After going to Satlok, both these havoc completely ends.
Visit Us- Satlok Ashram YouTube Channel
@SaintRampalJiM https://t.co/yzN2dp71Lb",{'place_id': '2281169281a9d3a2'},2021-12-03 13:26:29+00:00,2,0,4,0
2414356022,"Morning sauce 
Setting off my outfit with my new favorite fedora.
@goorinbros 
 @zara 
@expressmen 
 @talleyandtwine

#MauriceJohnson #justakidfromAugusta 
#mensfashion #style #fashion #influencer https://t.co/IN3ItioIHe","{'place_id': '8fa6d7a33b83ef26', 'coordinates': {'type': 'Point', 'coordinates': [-115.17144575, 36.11621692]}}",2021-12-03 13:02:01+00:00,1,0,4,0
183773394,"Half these girls in Zara must be exempt from mask wearing. Didn’t realise being slags made you exempt, I could have been maskless all this time too..",{'place_id': '1a3fd0b34e5cc504'},2021-12-03 13:01:44+00:00,0,0,14,0
2414356022,"Morning sauce 
Setting off my outfit with my new favorite fedora.
@goorinbros  
 @zara 
@expressmen 
 @talleyandtwine

#MauriceJohnson #justakidfromAugusta 
#mensfashion #style #fashion #influencer https://t.co/dyXe2eRQSH","{'coordinates': {'type': 'Point', 'coordinates': [-115.17144575, 36.11621692]}, 'place_id': '8fa6d7a33b83ef26'}",2021-12-03 12:56:23+00:00,1,0,3,0
499682248,"Zara men glitter shoe 
Available in displayed colors
Size 41-46 

3 pairs and above 12k
Less than 3 pairs 14k 

Delivery is within a week after payment https://t.co/7wMvMR0RiE",{'place_id': '0065f09a6666479e'},2021-12-03 12:19:47+00:00,0,1,0,0
1342724573293391872,@devzaraa @devzaraa zara damn... You are rock star... Waiting to see you in real...,{'place_id': '272983f6b52c196e'},2021-12-03 12:04:20+00:00,0,0,2,0
1415661107499487240,@zaragrant_ @macmillancancer @TeamMacmillan Well done Zara ,{'place_id': '28679b23ed15b380'},2021-12-03 11:59:14+00:00,0,0,1,0
3039633672,"Random Tweet:
Bishop Briggs
Rozes
Birdy
Sabrina Claudio
Sia
Ellie Goulding
Dua Lipa
Tems
The Aces
Loote
Haim
Little Big Town
Adele
Jorja Smith
Mahalia
Natasha Beddingfield
Chrisette Michelle
Aaliyah
Delaney Jane
Madison Beer
Paloma Faith
Ruelle 
Zara Larsson",{'place_id': '00f2db3a43f4678c'},2021-12-03 10:46:45+00:00,0,1,1,0
94375309,"@Keir_Starmer Zara for leader.
#ItWasAScam",{'place_id': '2f843bbfaebff6ef'},2021-12-03 10:22:53+00:00,0,0,1,0
20084680,"@ZARA_Care @YodelOnline  @yOdellehewho24  order not received!!!!!! No comms #poorcustomerservice 

RT https://t.co/RJqkfKLynV",{'place_id': '7aeb72d9e8a1c889'},2021-12-03 09:23:32+00:00,2,2,0,1
99660394,"I have posted for helping a cancer patient admitted in Yashoda Hospital and given her daughter's Google-Pay number but one ""Bastard"" is continuesly sending Whats App messages from +91 8639690137 to that girl and disturbing her......

Zara is kamine ki khabar lo...... https://t.co/OONFbalNzn",{'place_id': '243cc16f6417a167'},2021-12-03 08:43:48+00:00,107,56,269,15
1445454157456965635,Riddle me this @ZARA : What’s the point of online shopping if I still have to go to the stores to remove this security tag? And this isn’t the first time either. https://t.co/0Ruprd6xld,{'place_id': '53b67b1d1cc81a51'},2021-12-03 08:17:30+00:00,0,2,1,0
1389828552086876160,shopping w your mom is all fun until she bargains at Zara,{'place_id': '317fcc4b21a604d5'},2021-12-03 07:15:52+00:00,0,1,6,0
561739084,"Once you start investing your money in #stocks/#Mutualfunds etc 
You loose interest in spending it anywhere else unnecessarily
Once you go to @Zerodha you loose interest in Zara? 
My zara Cart is empty but watchlists are Full 
Happy weekend
 #StockMarket #investments #Bullish",{'place_id': '7929cea6bd5b32bd'},2021-12-03 06:25:02+00:00,1,3,13,0
255369814,"I'm at @Zara in Los Angeles, CA https://t.co/P4QOQAXSDz","{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.41953884, 34.05824145]}}",2021-12-02 23:35:41+00:00,0,0,0,0
18680347,Then I bought *another* oversized shacket in Zara  https://t.co/wCjv0138XT,{'place_id': '151b9e91272233d1'},2021-12-02 23:15:38+00:00,0,1,1,0
179114572,@ZARA @ZARA_Care Done,{'place_id': '00ebe84c07a75e81'},2021-12-02 22:56:27+00:00,0,1,0,0
1333096875487006726,Look at me here again! #Harrods #London #santtasuh #ZARA @santtasuh https://t.co/ni9FVAGg7K,{'place_id': '5d838f7a011f4a2d'},2021-12-02 22:03:13+00:00,0,0,2,0
179114572,@ZARA @ZARA_Care Thank you; will do,{'place_id': '3df0e3eb1e91170b'},2021-12-02 21:45:28+00:00,0,0,0,0
230377199,"@TeraBranford @BLACKBOXCOMICSP Zara’s Seraphim form was inspired from Torah descriptions of angels, Koran too.",{'place_id': '7ae765412ef88940'},2021-12-02 18:58:57+00:00,0,0,1,0
923170115721486336,Aesthetic @maniere_usa @snkr_twitr @solefed @SoleRetriever @SneakerAdmirals #aj1fam #kotd Jacket: ZARA Tshirt: Uniqlo Pants: Target (Goodfellow) Shoes: @maniere_usa @Jumpman23 https://t.co/TEaV5QZFAN,{'place_id': '36ac79e68ace76e4'},2021-12-02 18:40:02+00:00,0,0,4,0
1287403998719422466,#ZARA @ZARA i just bought a trouser from Zara and they have made this pocket on the backside and it’s closed.  A big name with silly mistakes . @ZARA_Care #instagram #sillymistakes https://t.co/qVzj4tcAey,{'place_id': '26066ea01f9fa118'},2021-12-02 18:11:18+00:00,0,2,4,0
1367224034262409216,I’m 50% sure this Avodah Zara https://t.co/1sxegixLcJ,{'place_id': '5c62ffb0f0f3479d'},2021-12-02 17:35:20+00:00,0,0,0,0
380914586,@Zara_B55 @_saim8 @Lam_e_4 @In_im7 @790oe @Ao5c8 @1Aw55 @d9ish @BkJ_0 @8_rif @4N11_ @LPG1_ @313jui @s92mu @M423e @Smpti0 @m_s_tq @__Libra1 @saq184 @shz787 @Lam_e5 @Abd_ul5 @mstq86 @_pkg1 @AliNaroPti @Sm_Ch8 @DrAR102 @A_jan7 Sabhi(every one) ko follow back milega pehle follow to karo @i_am_IBBU,{'place_id': '74effb34539b2d64'},2021-12-02 17:16:58+00:00,0,0,0,0
20528982,"@La_Amayaa Zara, PULL&amp;BEAR",{'place_id': '00082d21223f8397'},2021-12-02 16:07:04+00:00,0,0,0,0
1272720063649296384,Zara Socho No Government @state @ Cente working for it . Honourable court have to intervene.. Even after Supreme Court action No stop for construction activity in interior. No vechicle checking in streets for pollution. No industrial activity shutdown in Delhi and delhi- ncr too. https://t.co/UfOmxrXARR,{'place_id': '317fcc4b21a604d5'},2021-12-02 16:04:38+00:00,0,0,0,0
163361111,@Carmenrio2504 @Mariada74492517 @InditexSpain @ZARA @ZARA_Care @Inditex @inditex_GBR @elpais_brasil @hrw @Blklivesmatter @cnnbrk @CNNBrasil @diana_sirokai looking this!!!,{'place_id': 'd16815010421ff73'},2021-12-02 16:04:10+00:00,0,0,0,0
4837539525,Won't miss the next Zara sale for my kid.,{'place_id': '512a8a4a4c4b4be0'},2021-12-02 16:00:04+00:00,0,0,0,0
248350944,Go home #ZARA,{'place_id': '5e02a0f0d91c76d2'},2021-12-02 15:24:46+00:00,0,0,0,0
235959761,@VishalBhargava5 Ismile building diagonally opposite to flora fountain list now houses international clothing brand Zara,{'place_id': '7929cea6bd5b32bd'},2021-12-02 13:22:09+00:00,0,0,2,0
1232379876226871298,@Pumi_vee What You should be asking is if there’s a sale at Zara or HnM,{'place_id': 'dd9c0d7d7e07eb49'},2021-12-02 10:33:17+00:00,0,1,0,0
1214973984321736704,@benard_paade @BlackeyEyed @MrTenderi @igniteivan @MimiHearts1 @Zara_zara_815 @AllanSseky @gyozlynBulitwa @OdsRasheed @ethankiweewa @Pliam_ So u think HIV saw u poasting condoms yesterday ,{'place_id': '000c69ad123213a8'},2021-12-02 09:03:29+00:00,0,0,1,0
1270632158370172929,@craig_zara_merc Twit no jock twit,{'place_id': '09ba692cbddfc92c'},2021-12-02 08:24:13+00:00,0,1,1,0
65481515,don’t mind me i’m in love w these pants from @ZARA https://t.co/OIXdvV6UxX,{'place_id': '01fbe706f872cb32'},2021-12-02 06:51:19+00:00,1,0,6,0
230377199,@Indie_ComiX Samira beat Donkey Kong with 1 coin. Bennu had unlimited lives. Zara smashed the arcade cabinet after the first flaming barrel and told the Princess to save herself. ,{'place_id': '7ae765412ef88940'},2021-12-02 04:33:32+00:00,0,1,2,0
15601464,"Talent : @aastaa22 
H&amp;M : @makeup_by_naveenyerra3 
Photo : @sandeep.mv  @_sunburstt_ 
Outfit by : @zara 

#sandeepmv #sunburstt 
#portraitsbySMV  #profotoreflector #profotosharethelight @ Sunburstt https://t.co/Ql6fo7FTp4","{'place_id': '1b8680cd52a711cb', 'coordinates': {'type': 'Point', 'coordinates': [77.58721, 12.96643]}}",2021-12-02 03:44:08+00:00,0,0,0,0
3138567037,i could dress 100x better if we had @ZARA in idaho,{'place_id': 'ee4c9750e0c1f461'},2021-12-02 02:27:28+00:00,0,0,2,0
1400790124263362561,Honestly gay dating in Oklahoma is like trying to find a size small in Zara,{'place_id': 'd0287cda13b8d994'},2021-12-02 01:22:40+00:00,0,0,0,0
230377199,"Out now: #DjinnHunter 5 #NCBD 

‘Zara and allies launch the last stand against Abyss. Can the Djinn Hunter stop a nearly omnipotent foe? What must she sacrifice to restore the realms?’

Words: me, A/C/L: F. Cosentino (@BLACKBOXCOMICSP) #comic #comics #comicwriter #comicbooks #lcs https://t.co/WcED4si0Fl",{'place_id': '7ae765412ef88940'},2021-12-02 00:43:21+00:00,10,1,18,3
296570555,"The best present under your tree 

#Christmas #HappyHolidays #ChristmasInNYC #NYC #SOHO  #WinterOutfits #HM #Zara #ZaraBlazer #NYCgo #WinterBucketlist #CrosbyStreet @ Crosby Street Hotel https://t.co/8elZI2Bfc1","{'coordinates': {'type': 'Point', 'coordinates': [-73.99746, 40.72304]}, 'place_id': '01a9a39529b27f36'}",2021-12-02 00:07:48+00:00,0,0,0,0
2816645200,Zara's First day of Community Service  https://t.co/O3TZjB4GKR,{'place_id': '15b0a643e7bd22c7'},2021-12-02 00:06:04+00:00,0,1,6,0
